,ts,price,volume,vwap,ma1,cross1,cross2,lower,upper,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-24 11:08:38,1771898918.89022,366.7,12096100.0,368.57831212520114,366.72666666666674,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:08:40,1771898920.883751,366.7,12096100.0,368.57831212520114,366.72666666666674,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:08:42,1771898922.8900468,366.7,12096100.0,368.57831212520114,366.73000000000013,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:08:44,1771898924.8795662,366.7,12096100.0,368.57831212520114,366.7266666666668,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:08:46,1771898926.8830297,366.6,12098600.0,368.5778299863521,366.7200000000002,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:08:48,1771898928.8769717,366.7,12107100.0,368.57627526420885,366.7166666666669,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:08:50,1771898930.8845277,366.7,12107100.0,368.57627526420885,366.71333333333365,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:08:52,1771898932.876378,366.7,12107600.0,368.57618389013345,366.7100000000003,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:08:54,1771898934.883353,366.7,12107600.0,368.57618389013345,366.70666666666705,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:08:56,1771898936.8788247,366.7,12107600.0,368.57618389013345,366.7033333333338,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:08:58,1771898938.8870068,366.7,12107600.0,368.57618389013345,366.7000000000005,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:00,1771898940.8811753,366.7,12107600.0,368.57618389013345,366.7000000000005,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:02,1771898942.8768785,366.7,12108500.0,368.5760194392232,366.6966666666672,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:04,1771898944.8872612,366.7,12108500.0,368.5760194392232,366.6933333333339,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:06,1771898946.8787718,366.7,12108600.0,368.5760011686794,366.6933333333339,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:08,1771898948.8852243,366.7,12108600.0,368.5760011686794,366.6933333333339,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:10,1771898950.8757188,366.7,12109300.0,368.57587328483646,366.6933333333339,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:12,1771898952.8859334,366.7,12109300.0,368.57587328483646,366.6933333333339,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:14,1771898954.8784013,366.7,12109300.0,368.57587328483646,366.6933333333339,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:16,1771898956.888097,366.7,12109300.0,368.57587328483646,366.6933333333339,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:18,1771898958.8809073,366.7,12109300.0,368.57587328483646,366.6933333333339,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:20,1771898960.8897665,366.7,12109300.0,368.57587328483646,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:22,1771898962.8835943,366.7,12109300.0,368.57587328483646,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:24,1771898964.8796995,366.7,12109300.0,368.57587328483646,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:26,1771898966.8833961,366.7,12109500.0,368.57583674979793,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:28,1771898968.891623,366.7,12109500.0,368.57583674979793,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:30,1771898970.9067502,366.7,12109800.0,368.57578194990845,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:32,1771898972.899933,366.7,12109800.0,368.57578194990845,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:34,1771898974.9101746,366.7,12109800.0,368.57578194990845,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:36,1771898976.9183557,366.7,12109800.0,368.57578194990845,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:38,1771898978.9103358,366.7,12109800.0,368.57578194990845,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:40,1771898980.9325342,366.7,12110200.0,368.57570888836955,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:42,1771898982.9245281,366.7,12110200.0,368.57570888836955,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:44,1771898984.9296718,366.7,12110200.0,368.57570888836955,366.6966666666673,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:46,1771898986.939769,366.7,12110200.0,368.57570888836955,366.7000000000006,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:48,1771898988.9485042,366.7,12110200.0,368.57570888836955,366.7000000000006,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:50,1771898990.940728,366.7,12110200.0,368.57570888836955,366.7000000000006,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:52,1771898992.9547293,366.7,12110200.0,368.57570888836955,366.7000000000006,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:54,1771898994.9591906,366.8,12110300.0,368.5756915976124,366.7033333333339,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:56,1771898996.9656308,366.8,12110400.0,368.57567430719195,366.70666666666716,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:09:58,1771898998.9615076,366.8,12110400.0,368.57567430719195,366.71000000000043,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:00,1771899000.9562314,366.8,12110400.0,368.57567430719195,366.71333333333376,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:02,1771899002.9665082,366.8,12110500.0,368.57565701710826,366.71666666666704,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:04,1771899004.960639,366.8,12110500.0,368.57565701710826,366.7200000000003,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:06,1771899006.9603977,366.8,12110500.0,368.57565701710826,366.7233333333336,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:08,1771899008.9689744,366.7,12110600.0,368.5756387536514,366.7233333333336,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:10,1771899010.9596786,366.7,12110600.0,368.5756387536514,366.7233333333336,0.0,0.0,366.7,366.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:12,1771899012.9672277,366.8,12112600.0,368.575293029595,366.72666666666686,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:14,1771899014.9616945,366.8,12112600.0,368.575293029595,366.7300000000002,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:16,1771899016.9577112,366.8,12112600.0,368.575293029595,366.73333333333346,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:18,1771899018.9688785,366.7,12112700.0,368.57527477341534,366.73333333333346,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:20,1771899020.9629319,366.7,12112900.0,368.5752382621224,366.73333333333346,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:22,1771899022.9563818,366.8,12113000.0,368.5752209804914,366.73666666666674,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:24,1771899024.9656343,366.8,12113000.0,368.5752209804914,366.74,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:26,1771899026.9625928,366.8,12113000.0,368.5752209804914,366.7433333333333,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:28,1771899028.9557009,366.8,12134700.0,368.57147880824937,366.7466666666666,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:30,1771899030.9648361,366.8,12134700.0,368.57147880824937,366.7499999999999,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:32,1771899032.9653316,366.8,12135700.0,368.571306738157,366.75333333333316,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:34,1771899034.9575016,366.7,12135800.0,368.5712885616598,366.75333333333316,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:36,1771899036.954923,366.7,12135800.0,368.5712885616598,366.75333333333316,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:38,1771899038.968526,366.7,12135800.0,368.5712885616598,366.75333333333316,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:40,1771899040.9666402,366.8,12143600.0,368.56994758808116,366.75666666666643,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:42,1771899042.9583578,366.8,12144000.0,368.5698788749345,366.7599999999997,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:44,1771899044.9580207,366.8,12144000.0,368.5698788749345,366.76333333333304,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:46,1771899046.9563198,366.8,12144000.0,368.5698788749345,366.7666666666663,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:48,1771899048.9828022,366.9,12156800.0,368.5678069444175,366.7733333333329,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:50,1771899050.9566658,366.9,12156800.0,368.5678069444175,366.7799999999996,0.0,0.0,366.54999999999995,366.95000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:52,1771899052.9702132,367.0,12156900.0,368.5677917470411,366.78999999999957,0.0,0.0,366.8,366.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:54,1771899054.9830866,367.0,12156900.0,368.5677917470411,366.7966666666662,0.0,0.0,366.8,366.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:56,1771899056.9820554,367.0,12156900.0,368.5677917470411,366.80333333333294,0.0,0.0,366.8,366.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:10:58,1771899058.9801042,367.0,12156900.0,368.5677917470411,366.8099999999996,0.0,0.0,366.8,366.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:00,1771899060.9719436,367.0,12156900.0,368.5677917470411,366.8166666666663,0.0,0.0,366.8,366.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:02,1771899062.9735515,367.0,12156900.0,368.5677917470411,366.823333333333,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:04,1771899064.9725223,366.8,12161800.0,368.566952486145,366.823333333333,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:06,1771899066.9817362,366.8,12161800.0,368.566952486145,366.823333333333,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:08,1771899068.9770904,366.8,12161800.0,368.566952486145,366.82666666666626,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:10,1771899070.9848325,366.8,12170100.0,368.5655326976136,366.8299999999996,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:12,1771899072.97738,366.8,12170100.0,368.5655326976136,366.8299999999996,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:14,1771899074.9708877,366.8,12170200.0,368.56551560563815,366.8299999999996,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:16,1771899076.9797006,366.8,12170200.0,368.56551560563815,366.8299999999996,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:18,1771899078.98811,366.8,12170200.0,368.56551560563815,366.83333333333286,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:20,1771899080.9968414,366.8,12170200.0,368.56551560563815,366.83666666666613,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:22,1771899082.988711,366.7,12177800.0,368.5641440622219,366.83333333333286,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:24,1771899084.995044,366.7,12178800.0,368.56396374610665,366.8299999999996,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:27,1771899087.0008566,366.7,12178800.0,368.56396374610665,366.82666666666626,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:29,1771899089.0108566,366.6,12188900.0,368.56204690625515,366.81999999999965,0.0,0.0,366.6500000000001,367.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:31,1771899091.0047302,366.6,12188900.0,368.56204690625515,366.813333333333,0.0,0.0,366.4,367.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:33,1771899093.032212,366.6,12188900.0,368.56204690625515,366.8066666666664,0.0,0.0,366.4,367.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:35,1771899095.0580344,366.4,12234800.0,368.5524994708587,366.79666666666634,0.0,0.0,366.4,367.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:37,1771899097.049956,366.5,12235300.0,368.5524007426862,366.7899999999997,0.0,0.0,366.4,367.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:39,1771899099.058328,366.4,12239800.0,368.5514693437957,366.77999999999963,0.0,0.0,366.4,367.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:41,1771899101.05597,366.4,12240400.0,368.5513452181773,366.7666666666663,0.0,0.0,366.4,367.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:43,1771899103.0487013,366.4,12240400.0,368.5513452181773,366.753333333333,0.0,0.0,366.1500000000001,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:45,1771899105.0602844,366.4,12240400.0,368.5513452181773,366.73999999999967,0.0,0.0,366.1500000000001,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:47,1771899107.0493982,366.4,12240400.0,368.5513452181773,366.72666666666635,0.0,0.0,366.1500000000001,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:49,1771899109.062481,366.4,12240400.0,368.5513452181773,366.7099999999997,0.0,0.0,366.04999999999995,367.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:51,1771899111.055425,366.4,12241000.0,368.5512211068805,366.693333333333,0.0,0.0,365.79999999999995,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:53,1771899113.0481644,366.4,12241000.0,368.5512211068805,366.673333333333,0.0,0.0,365.79999999999995,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:55,1771899115.058281,366.4,12241000.0,368.5512211068805,366.65333333333297,0.0,0.0,365.79999999999995,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:57,1771899117.0495865,366.4,12242100.0,368.55099360669135,366.633333333333,0.0,0.0,365.79999999999995,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:11:59,1771899119.0496216,366.4,12242100.0,368.55099360669135,366.61333333333295,0.0,0.0,365.79999999999995,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:01,1771899121.0552728,366.4,12242100.0,368.55099360669135,366.59333333333296,0.0,0.0,365.79999999999995,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:03,1771899123.0511062,366.4,12242100.0,368.55099360669135,366.5733333333329,0.0,0.0,365.79999999999995,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:05,1771899125.0603545,366.4,12243900.0,368.5506214374285,366.5599999999996,0.0,0.0,365.79999999999995,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:07,1771899127.052711,366.5,12244500.0,368.5505031766934,366.5499999999996,0.0,0.0,365.94999999999993,367.15,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:09,1771899129.0591803,366.5,12244500.0,368.5505031766934,366.5399999999997,0.0,0.0,365.94999999999993,367.15,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:11,1771899131.0544078,366.5,12244500.0,368.5505031766934,366.5299999999997,0.0,0.0,365.94999999999993,367.15,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:13,1771899133.0624003,366.4,12244600.0,368.5504825067282,366.51666666666637,0.0,0.0,366.0999999999999,366.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:15,1771899135.0555294,366.4,12244800.0,368.55044116798985,366.50333333333305,0.0,0.0,366.0999999999999,366.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:17,1771899137.065599,366.4,12244800.0,368.55044116798985,366.4899999999997,0.0,0.0,366.0999999999999,366.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:19,1771899139.0749853,366.4,12245100.0,368.5503791628622,366.4766666666664,0.0,0.0,366.24999999999994,366.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:21,1771899141.0656476,366.4,12245100.0,368.5503791628622,366.4633333333331,0.0,0.0,366.24999999999994,366.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:23,1771899143.0715327,366.4,12245600.0,368.5502758289284,366.45333333333303,0.0,0.0,366.24999999999994,366.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:25,1771899145.0796976,366.4,12253100.0,368.5487270108043,366.443333333333,0.0,0.0,366.24999999999994,366.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:27,1771899147.0932665,366.4,12283600.0,368.5424514028536,366.433333333333,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:29,1771899149.0849502,366.4,12283600.0,368.5424514028536,366.4266666666663,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:31,1771899151.0917509,366.4,12283600.0,368.5424514028536,366.41999999999956,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:33,1771899153.0818672,366.4,12283600.0,368.5424514028536,366.4133333333329,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:35,1771899155.0939305,366.4,12285600.0,368.542041168023,366.4133333333329,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:37,1771899157.0869792,366.4,12285600.0,368.542041168023,366.40999999999957,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:39,1771899159.0800962,366.4,12285600.0,368.542041168023,366.40999999999957,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:41,1771899161.0898092,366.4,12285600.0,368.542041168023,366.40999999999957,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:43,1771899163.0810862,366.4,12285600.0,368.542041168023,366.40999999999957,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:45,1771899165.0923133,366.4,12285600.0,368.542041168023,366.40999999999957,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:47,1771899167.0882998,366.5,12285700.0,368.5420216177921,366.4133333333329,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:49,1771899169.07974,366.4,12285900.0,368.5419806037165,366.4133333333329,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:51,1771899171.0863693,366.4,12286200.0,368.541919085548,366.4133333333329,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:53,1771899173.0953116,366.4,12286200.0,368.541919085548,366.4133333333329,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:55,1771899175.096248,366.3,12287600.0,368.5416186465014,366.40999999999957,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:57,1771899177.1111317,366.4,12287700.0,368.54159814685414,366.40999999999957,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:12:59,1771899179.1335554,366.3,12297600.0,368.539475949125,366.4066666666662,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:01,1771899181.1301174,366.4,12297800.0,368.53943503040966,366.4066666666662,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:03,1771899183.1372147,366.4,12297800.0,368.53943503040966,366.4066666666662,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:05,1771899185.1289077,366.3,12298300.0,368.53932795930274,366.40333333333285,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:07,1771899187.151482,366.5,12299300.0,368.5391329706369,366.40333333333285,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:09,1771899189.156493,366.3,12299500.0,368.53909015288417,366.3966666666662,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:11,1771899191.1504436,366.4,12300300.0,368.5389265466505,366.3933333333328,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:13,1771899193.1449907,366.4,12300300.0,368.5389265466505,366.3933333333328,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:15,1771899195.168228,366.4,12300300.0,368.5389265466505,366.3933333333328,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:17,1771899197.17567,366.4,12300300.0,368.5389265466505,366.3933333333328,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:19,1771899199.1797755,366.4,12301100.0,368.53876296544144,366.3933333333328,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:21,1771899201.1896791,366.3,12301700.0,368.5386345604191,366.3899999999995,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:23,1771899203.197183,366.3,12301700.0,368.5386345604191,366.38666666666614,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:25,1771899205.1995988,366.3,12302700.0,368.53842058477744,366.3833333333328,0.0,0.0,366.4,366.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:27,1771899207.1899319,366.3,12303800.0,368.53818525881184,366.3799999999994,0.0,0.0,366.1500000000001,366.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:29,1771899209.1963959,366.3,12303800.0,368.53818525881184,366.3766666666661,0.0,0.0,366.1500000000001,366.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:31,1771899211.20484,366.4,12318200.0,368.5352466213637,366.3766666666661,0.0,0.0,366.1500000000001,366.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:33,1771899213.2119691,366.4,12318200.0,368.5352466213637,366.3766666666661,0.0,0.0,366.1500000000001,366.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:35,1771899215.2085536,366.4,12318200.0,368.5352466213637,366.3766666666661,0.0,0.0,366.1500000000001,366.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:37,1771899217.2158418,366.4,12318200.0,368.5352466213637,366.3766666666661,0.0,0.0,366.1500000000001,366.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:39,1771899219.2069159,366.5,12318500.0,368.5351883488104,366.3799999999994,0.0,0.0,366.1500000000001,366.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 11:13:41,1771899221.2194102,366.5,12318500.0,368.5351883488104,366.3833333333328,0.0,0.0,366.1500000000001,366.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
