,ts,price,volume,vwap,ma1,rsi,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-18 14:36:39,1773812199.474096,3759.0,27761100.0,3723.827536833447,3759.2,0.46652594270309566,0.0,0.0,42.0,48.0,6.0,0.125,0.0,0.0
2026-03-18 14:36:41,1773812201.476106,3760.0,27761300.0,3723.827812325069,3759.233333333333,0.46888626916739906,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:36:43,1773812203.472502,3759.0,27761600.0,3723.828214130675,3759.233333333333,0.4688862691673991,0.0,0.0,42.0,48.0,6.0,0.125,0.0,0.0
2026-03-18 14:36:45,1773812205.484097,3759.0,27761700.0,3723.828348063837,3759.233333333333,0.4688862691673991,0.0,0.0,42.0,48.0,6.0,0.125,0.0,0.0
2026-03-18 14:36:47,1773812207.4769,3759.0,27761700.0,3723.828348063837,3759.233333333333,0.4688862691673991,0.0,0.0,42.0,48.0,6.0,0.125,0.0,0.0
2026-03-18 14:36:49,1773812209.489835,3759.0,27762000.0,3723.8287498572026,3759.233333333333,0.4688862691673991,0.0,0.0,42.0,48.0,6.0,0.125,0.0,0.0
2026-03-18 14:36:51,1773812211.490656,3759.0,27762100.0,3723.8288837862847,3759.233333333333,0.4688862691673992,0.0,0.0,42.0,48.0,6.0,0.125,0.0,0.0
2026-03-18 14:36:53,1773812213.496241,3759.0,27762100.0,3723.8288837862847,3759.233333333333,0.4688862691673992,0.0,0.0,42.0,48.0,6.0,0.125,0.0,0.0
2026-03-18 14:36:55,1773812215.49464,3760.0,27766600.0,3723.835080866228,3759.266666666667,0.4713374325851611,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:36:57,1773812217.49141,3760.0,27766600.0,3723.835080866228,3759.3,0.4737822992571578,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:36:59,1773812219.49773,3760.0,27766600.0,3723.835080866228,3759.3333333333335,0.47622083893219863,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:37:01,1773812221.494291,3760.0,27767100.0,3723.8357692995914,3759.3333333333335,0.4762208389321986,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:37:03,1773812223.49002,3760.0,27767700.0,3723.836595385031,3759.3333333333335,0.47622083893219863,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:37:05,1773812225.511606,3761.0,27768000.0,3723.837019834774,3759.366666666667,0.4786856239568282,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:07,1773812227.505933,3761.0,27768000.0,3723.837019834774,3759.4,0.48114363015904066,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:09,1773812229.514711,3761.0,27768000.0,3723.837019834774,3759.4333333333334,0.4835948307044159,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:11,1773812231.515377,3760.0,27768400.0,3723.837570524681,3759.4333333333334,0.4835948307044159,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:37:13,1773812233.513748,3760.0,27768400.0,3723.837570524681,3759.4666666666667,0.48605552619697107,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:37:15,1773812235.511408,3760.0,27768400.0,3723.837570524681,3759.5,0.4885091622367867,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:37:17,1773812237.510606,3760.0,27768400.0,3723.837570524681,3759.5333333333333,0.4909557145051723,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:37:19,1773812239.519985,3760.0,27785400.0,3723.8609593523156,3759.5666666666666,0.49339515913967824,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:37:21,1773812241.53022,3760.0,27785400.0,3723.8609593523156,3759.6,0.49582747273338657,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:37:23,1773812243.526639,3760.0,27785400.0,3723.8609593523156,3759.633333333333,0.49825263233414885,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:37:25,1773812245.520236,3761.0,27785500.0,3723.8611006486713,3759.7,0.5030654052010222,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:27,1773812247.532518,3762.0,27785600.0,3723.861245748461,3759.8,0.5101605340392237,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:37:29,1773812249.545979,3762.0,27791800.0,3723.8702397796947,3759.9,0.5171015313019406,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:37:31,1773812251.541003,3762.0,27791800.0,3723.8702397796947,3760.0,0.5238932151497793,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:37:33,1773812253.539393,3761.0,27791900.0,3723.8703810063557,3760.0666666666666,0.5283452603782157,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:35,1773812255.538491,3761.0,27791900.0,3723.8703810063557,3760.133333333333,0.5327438677483239,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:37,1773812257.535727,3761.0,27791900.0,3723.8703810063557,3760.2,0.5370898969949942,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:39,1773812259.547216,3761.0,27791900.0,3723.8703810063557,3760.266666666667,0.5413841897465309,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:41,1773812261.542705,3761.0,27794200.0,3723.8736289230674,3760.3,0.5435157410492065,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:43,1773812263.543429,3761.0,27794500.0,3723.8740525224866,3760.366666666667,0.5477479036234822,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:45,1773812265.554913,3760.0,27794900.0,3723.8746020940216,3760.4,0.5498486329795349,0.0,0.0,43.0,48.0,5.0,0.10416666666666667,0.0,0.0
2026-03-18 14:37:47,1773812267.563079,3761.0,27797900.0,3723.878837429507,3760.4666666666667,0.5540196334818143,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:49,1773812269.557631,3762.0,27808500.0,3723.894197472204,3760.5666666666666,0.5601736570609348,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:37:51,1773812271.55033,3762.0,27808500.0,3723.894197472204,3760.6666666666665,0.5661997825578939,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:37:53,1773812273.561448,3762.0,27808500.0,3723.894197472204,3760.766666666667,0.5721018254159969,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:37:55,1773812275.557426,3762.0,27809300.0,3723.8953562183797,3760.8333333333335,0.5759736808992206,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:37:57,1773812277.555733,3761.0,27809600.0,3723.895779326912,3760.866666666667,0.5778962101296958,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:37:59,1773812279.549106,3762.0,27811400.0,3723.8983861894917,3760.9333333333334,0.5817146658757072,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:01,1773812281.558843,3762.0,27811400.0,3723.8983861894917,3761.0,0.585489596167149,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:03,1773812283.558562,3762.0,27811400.0,3723.8983861894917,3761.0666666666666,0.5892216579692219,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:05,1773812285.55531,3762.0,27811600.0,3723.8986758188717,3761.1,0.5910749000586267,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:07,1773812287.551379,3762.0,27811700.0,3723.89882063191,3761.133333333333,0.5929237657194006,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:09,1773812289.560117,3762.0,27812100.0,3723.8993998730575,3761.1666666666665,0.5947682292211544,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:11,1773812291.559582,3761.0,27816200.0,3723.905180276038,3761.2,0.596608265152372,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:13,1773812293.55398,3761.0,27817000.0,3723.9063079495363,3761.233333333333,0.5984438484210111,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:15,1773812295.563414,3761.0,27817000.0,3723.9063079495363,3761.266666666667,0.6002749542550831,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:17,1773812297.557726,3762.0,27817500.0,3723.9070317101437,3761.3333333333335,0.6039115442042169,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:19,1773812299.565489,3761.0,27817800.0,3723.907454553745,3761.366666666667,0.6057171206789376,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:21,1773812301.576901,3761.0,27817800.0,3723.907454553745,3761.4,0.6075182634764977,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:23,1773812303.574551,3762.0,27818900.0,3723.909046694455,3761.4666666666667,0.6110952594368863,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:25,1773812305.571569,3762.0,27819000.0,3723.90919142792,3761.5,0.6128712042612716,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:27,1773812307.568841,3761.0,27819800.0,3723.9103188595222,3761.4666666666667,0.6100666200449242,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:29,1773812309.579515,3761.0,27820200.0,3723.9108825496214,3761.4333333333334,0.6072690215423426,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:31,1773812311.587966,3761.0,27820200.0,3723.9108825496214,3761.4,0.6044784450371133,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:33,1773812313.584893,3761.0,27820200.0,3723.9108825496214,3761.4,0.6044784450371133,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:35,1773812315.594079,3761.0,27820200.0,3723.9108825496214,3761.4,0.6044784450371132,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:37,1773812317.588731,3761.0,27820300.0,3723.911023469469,3761.4,0.6044784450371133,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:39,1773812319.596026,3761.0,27820300.0,3723.911023469469,3761.4,0.6044784450371133,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:41,1773812321.60841,3761.0,27820300.0,3723.911023469469,3761.4,0.6044784450371132,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:43,1773812323.603035,3761.0,27820300.0,3723.911023469469,3761.4,0.6044784450371132,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:45,1773812325.601897,3761.0,27821100.0,3723.9121507897007,3761.4333333333334,0.6063739788728197,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:38:47,1773812327.59604,3762.0,27821200.0,3723.9122954992745,3761.4666666666667,0.6082639705528101,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:49,1773812329.603623,3762.0,27821200.0,3723.9122954992745,3761.4666666666667,0.6082639705528101,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:51,1773812331.598979,3762.0,27821400.0,3723.912584915123,3761.4666666666667,0.6082639705528101,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:53,1773812333.609819,3762.0,27822500.0,3723.9141766236726,3761.4666666666667,0.6082639705528101,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:55,1773812335.604387,3762.0,27822500.0,3723.9141766236726,3761.4666666666667,0.6082639705528101,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:57,1773812337.601594,3762.0,27830200.0,3723.9253148595476,3761.5,0.6101992501387333,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:38:59,1773812339.597277,3762.0,27831400.0,3723.9270501017836,3761.5,0.6101992501387333,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:01,1773812341.605962,3762.0,27831800.0,3723.9276284807147,3761.5,0.6101992501387333,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:03,1773812343.601428,3762.0,27831900.0,3723.9277730727017,3761.5,0.6101992501387333,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:05,1773812345.611009,3761.0,27833500.0,3723.9300256337224,3761.4666666666667,0.6071185906844985,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:39:07,1773812347.6202,3761.0,27834800.0,3723.9318556380013,3761.4333333333334,0.6040485167390696,0.0,0.0,44.0,48.0,4.0,0.08333333333333333,0.0,0.0
2026-03-18 14:39:09,1773812349.613857,3762.0,27834900.0,3723.9320001974643,3761.4333333333334,0.6040485167390696,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:11,1773812351.62601,3762.0,27834900.0,3723.9320001974643,3761.4666666666667,0.6060673815040849,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:13,1773812353.634646,3762.0,27834900.0,3723.9320001974643,3761.5,0.6080791067272067,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:15,1773812355.632551,3762.0,27837000.0,3723.935035692588,3761.5333333333333,0.6100836854481458,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:17,1773812357.634882,3762.0,27837500.0,3723.9357583581723,3761.5333333333333,0.6100836854481458,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:19,1773812359.626607,3762.0,27839100.0,3723.9380707036576,3761.5666666666666,0.6120944474845831,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:21,1773812361.63453,3762.0,27839100.0,3723.9380707036576,3761.6,0.6140978648883858,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:23,1773812363.62815,3762.0,27839100.0,3723.9380707036576,3761.6,0.6140978648883859,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:25,1773812365.62608,3762.0,27839100.0,3723.9380707036576,3761.6,0.6140978648883858,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:27,1773812367.640544,3763.0,27839600.0,3723.9388122375526,3761.6666666666665,0.6181223897054743,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:39:29,1773812369.635074,3763.0,27839600.0,3723.9388122375526,3761.733333333333,0.622090016225221,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:39:31,1773812371.631454,3763.0,27839600.0,3723.9388122375526,3761.8,0.626001855711974,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:39:33,1773812373.642493,3763.0,27842200.0,3723.942667760011,3761.866666666667,0.6298589908596776,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:39:35,1773812375.653611,3763.0,27842200.0,3723.942667760011,3761.9333333333334,0.6336624767050905,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:39:37,1773812377.647726,3762.0,27842900.0,3723.9436790816153,3761.9666666666667,0.6355475596200024,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:39,1773812379.65643,3762.0,27842900.0,3723.9436790816153,3762.0,0.637425798998598,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:41,1773812381.651586,3763.0,27843600.0,3723.9447169223995,3762.0666666666666,0.6411493626926772,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:39:43,1773812383.642429,3762.0,27843900.0,3723.9451503061546,3762.1,0.6429948512768165,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:45,1773812385.666695,3763.0,27844200.0,3723.9455950681768,3762.1666666666665,0.6466536059583778,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:39:47,1773812387.681148,3763.0,27844900.0,3723.9466328068356,3762.2,0.6484670320806086,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:39:49,1773812389.6902,3762.0,27845100.0,3723.9469217016335,3762.2,0.6484670320806086,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:51,1773812391.68879,3763.0,27845700.0,3723.9478111346875,3762.233333333333,0.650285988183851,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:39:53,1773812393.701878,3762.0,27845900.0,3723.948100011767,3762.233333333333,0.650285988183851,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:55,1773812395.710814,3762.0,27845900.0,3723.948100011767,3762.233333333333,0.650285988183851,0.0,0.0,45.0,48.0,3.0,0.0625,0.0,0.0
2026-03-18 14:39:57,1773812397.704573,3763.0,27856700.0,3723.964102641933,3762.266666666667,0.6521225157447519,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:39:59,1773812399.711153,3763.0,27857500.0,3723.965287500237,3762.3,0.6539519877425144,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:40:01,1773812401.705815,3763.0,27857500.0,3723.965287500237,3762.3333333333335,0.6557744040664808,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:40:03,1773812403.711714,3763.0,27857500.0,3723.965287500237,3762.366666666667,0.6575897649212882,0.0,0.0,46.0,48.0,2.0,0.041666666666666664,0.0,0.0
2026-03-18 14:40:05,1773812405.70519,3765.0,27890100.0,3724.0159800826855,3762.5,0.6647101775009999,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:07,1773812407.713788,3765.0,27892800.0,3724.0201729325017,3762.633333333333,0.6715853861984693,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:09,1773812409.713875,3765.0,27892900.0,3724.0203282067605,3762.733333333333,0.676592436351928,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:11,1773812411.709779,3765.0,27893200.0,3724.0207940224764,3762.8333333333335,0.6814812054055162,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:13,1773812413.705851,3765.0,27894300.0,3724.0225019228365,3762.9333333333334,0.68625573008281,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:15,1773812415.705548,3765.0,27894400.0,3724.0226571794465,3763.0333333333333,0.6909198656156049,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:17,1773812417.713892,3767.0,27950800.0,3724.1142995410173,3763.2,0.6984416428640413,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:19,1773812419.707663,3766.0,27951400.0,3724.115249674863,3763.3333333333335,0.7042384135479195,0.0,0.0,49.0,50.0,1.0,0.02,0.0,0.0
2026-03-18 14:40:21,1773812421.717,3768.0,27953000.0,3724.117904128232,3763.5333333333333,0.7125814808848658,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:23,1773812423.711531,3768.0,27953700.0,3724.119065350607,3763.733333333333,0.7205182265370379,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:25,1773812425.706795,3768.0,27953900.0,3724.11939711714,3763.9333333333334,0.7280774626379956,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:27,1773812427.713428,3768.0,27956400.0,3724.1235437755618,3764.1,0.7341106811601886,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:29,1773812429.707714,3768.0,27956800.0,3724.1242071681822,3764.266666666667,0.7399198768226756,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:31,1773812431.718745,3768.0,27970800.0,3724.147413278529,3764.4333333333334,0.7455171767367088,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:33,1773812433.71622,3768.0,27981300.0,3724.1648017582884,3764.6,0.750913848314909,0.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:35,1773812435.708267,3772.0,28065500.0,3724.31642229291,3764.9,0.7601314578353785,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:37,1773812437.706624,3772.0,28067000.0,3724.3191146578333,3765.233333333333,0.7696657767643031,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:39,1773812439.721411,3773.0,28069900.0,3724.324428184833,3765.6,0.7793768051745964,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:41,1773812441.735448,3773.0,28083400.0,3724.3491483086555,3765.9333333333334,0.7875732998738493,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:43,1773812443.745825,3773.0,28086600.0,3724.3550042128068,3766.3,0.7959674016240034,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:45,1773812445.741359,3773.0,28087700.0,3724.357016854292,3766.633333333333,0.8030885241645283,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:47,1773812447.73645,3772.0,28091100.0,3724.3631088262173,3766.9333333333334,0.8091244877960494,0.0,0.0,55.0,56.0,1.0,0.017857142857142856,0.0,0.0
2026-03-18 14:40:49,1773812449.737653,3773.0,28105600.0,3724.3896168331794,3767.3,0.8160619761923944,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:51,1773812451.747734,3773.0,28109100.0,3724.396010989135,3767.633333333333,0.8219833830608193,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:53,1773812453.75561,3773.0,28121800.0,3724.419198521457,3768.0,0.8281111027185776,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:55,1773812455.766964,3773.0,28123600.0,3724.422483153411,3768.366666666667,0.8338681043954218,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:57,1773812457.76018,3773.0,28123900.0,3724.423030548888,3768.7,0.8388089552690747,0.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0
2026-03-18 14:40:59,1773812459.753793,3772.0,28124200.0,3724.423566663662,3769.0,0.8430384596361725,0.0,0.0,55.0,56.0,1.0,0.017857142857142856,0.0,0.0
2026-03-18 14:41:01,1773812461.765114,3772.0,28128500.0,3724.4312496479206,3769.3,0.8470779236583346,0.0,0.0,55.0,56.0,1.0,0.017857142857142856,0.0,0.0
2026-03-18 14:41:03,1773812463.761957,3772.0,28129200.0,3724.4325001314396,3769.6,0.8509397897646879,0.0,0.0,55.0,56.0,1.0,0.017857142857142856,0.0,0.0
2026-03-18 14:41:05,1773812465.759693,3774.0,28139400.0,3724.451479818608,3769.9,0.8546354374531812,0.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0
2026-03-18 14:41:07,1773812467.758999,3773.0,28142400.0,3724.456946707005,3770.1666666666665,0.8577905137707632,0.0,0.0,56.0,57.0,1.0,0.017543859649122806,0.0,0.0
2026-03-18 14:41:09,1773812469.752902,3773.0,28142800.0,3724.4576755324338,3770.4333333333334,0.8608313821859046,0.0,0.0,56.0,57.0,1.0,0.017543859649122806,0.0,0.0
2026-03-18 14:41:11,1773812471.767146,3773.0,28142800.0,3724.4576755324338,3770.7,0.8637640691874412,0.0,0.0,56.0,57.0,1.0,0.017543859649122806,0.0,0.0
2026-03-18 14:41:13,1773812473.780554,3772.0,28143000.0,3724.4580324299977,3770.9333333333334,0.8662468673003473,0.0,0.0,55.0,57.0,2.0,0.03508771929824561,0.0,0.0
2026-03-18 14:41:15,1773812475.791192,3773.0,28143100.0,3724.458214630228,3771.2,0.8689937412161227,0.0,0.0,56.0,57.0,1.0,0.017543859649122806,0.0,0.0
2026-03-18 14:41:17,1773812477.802708,3773.0,28146100.0,3724.463680001201,3771.4,0.8709941122102604,0.0,0.0,56.0,57.0,1.0,0.017543859649122806,0.0,0.0
2026-03-18 14:41:19,1773812479.805187,3773.0,28148100.0,3724.4673228981765,3771.633333333333,0.8732669074806363,0.0,0.0,56.0,57.0,1.0,0.017543859649122806,0.0,0.0
2026-03-18 14:41:21,1773812481.799555,3773.0,28148600.0,3724.468233536979,3771.8,0.8748523497759041,0.0,0.0,56.0,57.0,1.0,0.017543859649122806,0.0,0.0
2026-03-18 14:41:23,1773812483.810081,3774.0,28148900.0,3724.4687911617802,3772.0,0.8767155306358999,0.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0
2026-03-18 14:41:25,1773812485.804815,3773.0,28149500.0,3724.4698838583786,3772.1666666666665,0.8782363364543952,0.0,0.0,56.0,57.0,1.0,0.017543859649122806,0.0,0.0
2026-03-18 14:41:27,1773812487.799604,3774.0,28150000.0,3724.470813163721,3772.366666666667,0.8800242442833691,0.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0
2026-03-18 14:41:29,1773812489.806553,3773.0,28150200.0,3724.4711773711783,3772.5333333333333,0.8814841592672179,0.0,0.0,56.0,57.0,1.0,0.017543859649122806,0.0,0.0
2026-03-18 14:41:31,1773812491.800796,3773.0,28150900.0,3724.472452054229,3772.7,0.8829184184617606,0.0,0.0,56.0,57.0,1.0,0.017543859649122806,0.0,0.0
2026-03-18 14:41:33,1773812493.79853,3774.0,28151500.0,3724.4735671000544,3772.9,0.8846054483690017,0.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0
2026-03-18 14:41:35,1773812495.811932,3775.0,28155800.0,3724.481718114561,3773.0,0.8854363622074525,0.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0
2026-03-18 14:41:37,1773812497.811835,3774.0,28156200.0,3724.4824612083194,3773.0666666666666,0.8859873442965592,0.0,0.0,57.0,58.0,1.0,0.017241379310344827,0.0,0.0
2026-03-18 14:41:39,1773812499.822118,3774.0,28156300.0,3724.4826469782747,3773.1,0.8862626838836006,0.0,0.0,57.0,58.0,1.0,0.017241379310344827,0.0,0.0
2026-03-18 14:41:41,1773812501.829361,3774.0,28156300.0,3724.4826469782747,3773.133333333333,0.8865385313417026,0.0,0.0,57.0,58.0,1.0,0.017241379310344827,0.0,0.0
