,ts,price,volume,vwap,ma1,rsi,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-19 14:49:06,1773899346.7917495,3549.0,24871300.0,3593.1279601250944,3548.0333333333333,0.40331759585746274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:08,1773899348.789121,3548.0,24871900.0,3593.126817389543,3548.0333333333333,0.4033175958574628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:10,1773899350.7871277,3549.0,24876500.0,3593.1182524378355,3548.1,0.40741408642756005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:12,1773899352.7987535,3550.0,24876700.0,3593.1178885630497,3548.133333333333,0.40945486937360254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:14,1773899354.8104343,3549.0,24876800.0,3593.1177024084795,3548.1666666666665,0.41149519973904286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:16,1773899356.8061497,3550.0,24876900.0,3593.117520474943,3548.233333333333,0.4155607725610071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:18,1773899358.8019085,3549.0,24877000.0,3593.1173343234964,3548.233333333333,0.41556077256100704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:20,1773899360.7992926,3549.0,24877000.0,3593.1173343234964,3548.266666666667,0.417599566856696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:22,1773899362.8062406,3550.0,24877900.0,3593.11569700473,3548.366666666667,0.42367154721442296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:24,1773899364.8155684,3550.0,24878000.0,3593.115515088098,3548.4333333333334,0.42767619394822626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:26,1773899366.8261626,3549.0,24881000.0,3593.109931740902,3548.5,0.4316518935151848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:28,1773899368.8164408,3548.0,24881200.0,3593.1095511306107,3548.5333333333333,0.4336322585590115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:30,1773899370.8312867,3549.0,24881600.0,3593.1088068038002,3548.5666666666666,0.435612023268226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:32,1773899372.8424594,3548.0,24883600.0,3593.1050011811158,3548.5666666666666,0.43561202326822596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:34,1773899374.8379934,3548.0,24884000.0,3593.1042401336326,3548.5333333333333,0.4340742614079434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:36,1773899376.8377373,3548.0,24884000.0,3593.1042401336326,3548.5,0.4325371066679457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:38,1773899378.833196,3548.0,24885000.0,3593.1023376272788,3548.5,0.43253710666794576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:40,1773899380.8314102,3548.0,24885100.0,3593.1021473854707,3548.5333333333333,0.43456640148422004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:42,1773899382.8417535,3548.0,24885300.0,3593.101766906669,3548.5666666666666,0.43659470802192246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:44,1773899384.8338995,3548.0,24886400.0,3593.0996743880014,3548.6,0.43862198166098654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:46,1773899386.8313322,3548.0,24886600.0,3593.0992939509224,3548.6,0.43862198166098654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:48,1773899388.8382342,3549.0,24887400.0,3593.097806007541,3548.6,0.43862198166098654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:50,1773899390.8351903,3549.0,24888000.0,3593.0966901158968,3548.6,0.4386219816609866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:52,1773899392.8453162,3549.0,24890100.0,3593.0927849398427,3548.6,0.43862198166098654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:54,1773899394.852876,3549.0,24890100.0,3593.0927849398427,3548.6,0.4386219816609866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:56,1773899396.847081,3548.0,24890400.0,3593.0922144628307,3548.633333333333,0.44071683268667705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:49:58,1773899398.8584924,3548.0,24890400.0,3593.0922144628307,3548.633333333333,0.44071683268667705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:00,1773899400.85616,3547.0,24899200.0,3593.0751159261445,3548.6,0.4390563742521949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:02,1773899402.8534029,3547.0,24900600.0,3593.0723968739726,3548.5666666666666,0.4373973622777511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:04,1773899404.851732,3548.0,24903900.0,3593.0661280329755,3548.5666666666666,0.4373973622777511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:06,1773899406.8480437,3548.0,24905400.0,3593.0632791362177,3548.5333333333333,0.4357287500124486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:08,1773899408.8466175,3548.0,24906000.0,3593.0621396783654,3548.5333333333333,0.4357287500124486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:10,1773899410.8564925,3549.0,24906500.0,3593.0612112451695,3548.5333333333333,0.4357287500124486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:12,1773899412.867927,3548.0,24906900.0,3593.0604516702697,3548.4666666666667,0.4323630699404577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:14,1773899414.8626502,3549.0,24907000.0,3593.0602659946567,3548.4666666666667,0.43236306994045764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:16,1773899416.8851762,3548.0,24908800.0,3593.0568482529625,3548.4,0.4290046991370898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:18,1773899418.8786457,3546.0,24921700.0,3593.031283033966,3548.3,0.42403106338169916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:20,1773899420.8882408,3548.0,24922200.0,3593.030334807328,3548.266666666667,0.42238780056025255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:22,1773899422.8839562,3548.0,24923200.0,3593.0284384738484,3548.2,0.4191175562701808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:24,1773899424.8974645,3547.0,24924000.0,3593.026887833308,3548.1,0.41427412779199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:26,1773899426.9085138,3548.0,24924600.0,3593.025750187389,3548.0666666666666,0.41267380468622283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:28,1773899428.9151444,3548.0,24925100.0,3593.024802193036,3548.0666666666666,0.4126738046862228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:30,1773899430.9290738,3547.0,24925400.0,3593.024220783049,3548.0,0.4094676868796755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:32,1773899432.9388683,3548.0,24926000.0,3593.0230832715756,3548.0,0.4094676868796755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:34,1773899434.9534054,3548.0,24926400.0,3593.022324962525,3548.0,0.40946768687967544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:36,1773899436.9524403,3548.0,24928100.0,3593.019102434013,3548.0,0.4094676868796755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:38,1773899438.9502017,3548.0,24928300.0,3593.01872334334,3548.0,0.4094676868796755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:40,1773899440.9453208,3548.0,24928500.0,3593.018344259051,3548.0,0.4094676868796755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:42,1773899442.955004,3548.0,24929400.0,3593.0166384587533,3548.0,0.40946768687967544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:44,1773899444.9691718,3547.0,24931300.0,3593.012957763081,3547.9666666666667,0.40780759234439906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:46,1773899446.9781034,3546.0,24934900.0,3593.0058338980625,3547.9,0.4045056252829437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:48,1773899448.9881496,3547.0,24935100.0,3593.0054466093384,3547.8333333333335,0.40123507140883513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:50,1773899450.995993,3547.0,24936100.0,3593.0035102635225,3547.766666666667,0.39799555670061243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:52,1773899452.991195,3546.0,24937100.0,3593.00153199298,3547.6666666666665,0.3932016164897522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:54,1773899454.9876602,3546.0,24937100.0,3593.00153199298,3547.5666666666666,0.3884907578563914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:57,1773899457.003082,3546.0,24937100.0,3593.00153199298,3547.5,0.3853919039945074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:50:59,1773899459.0083392,3547.0,24938100.0,3592.9995959749,3547.4666666666667,0.383850708446016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:01,1773899461.0045033,3546.0,24938300.0,3592.99920037372,3547.4333333333334,0.38231157033759416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:03,1773899463.014017,3546.0,24938300.0,3592.99920037372,3547.4,0.3807745199150573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:05,1773899465.0120118,3546.0,24938300.0,3592.99920037372,3547.3333333333335,0.37771697977267116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:07,1773899467.019525,3546.0,24938300.0,3592.99920037372,3547.266666666667,0.37468811975665695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:09,1773899469.027186,3546.0,24938300.0,3592.99920037372,3547.2,0.37168760502801623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:11,1773899471.0342994,3546.0,24957600.0,3592.9610561638997,3547.1,0.36724661406046055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:13,1773899473.0558243,3545.0,24958100.0,3592.9600477694285,3547.0,0.36288173801662893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:15,1773899475.0656443,3546.0,24958200.0,3592.95985030066,3546.9,0.3585911318737631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:17,1773899477.0884259,3545.0,24958700.0,3592.958841956983,3546.8,0.3543730095992737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:19,1773899479.0977895,3546.0,24959600.0,3592.957064888321,3546.8,0.35437300959927376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:21,1773899481.0976236,3546.0,24959600.0,3592.957064888321,3546.733333333333,0.3515787869704333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:23,1773899483.1087894,3546.0,24959600.0,3592.957064888321,3546.6666666666665,0.34880996999480623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:25,1773899485.1080937,3546.0,24959600.0,3592.957064888321,3546.633333333333,0.3474327057303934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:27,1773899487.1088808,3546.0,24959700.0,3592.9568674445495,3546.5666666666666,0.3446924246356393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:29,1773899489.1190398,3546.0,24959700.0,3592.9568674445495,3546.5,0.34197707102033414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:31,1773899491.1297839,3546.0,24959700.0,3592.9568674445495,3546.4666666666667,0.3406264050377497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:33,1773899493.1406834,3546.0,24959700.0,3592.9568674445495,3546.4,0.3379390543454046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:35,1773899495.1475084,3547.0,24969900.0,3592.937165601214,3546.366666666667,0.3366023413785783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:37,1773899497.168,3547.0,24970400.0,3592.9362002588973,3546.3333333333335,0.33526729621069984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:39,1773899499.1754022,3547.0,24974900.0,3592.9275140034542,3546.3,0.3339339455326567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:41,1773899501.19721,3547.0,24976300.0,3592.9248122828176,3546.266666666667,0.3326023158919078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:43,1773899503.2044,3546.0,24979600.0,3592.918306557322,3546.2,0.3299531439787279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:45,1773899505.2125685,3546.0,24979600.0,3592.918306557322,3546.1666666666665,0.32863557173279395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:47,1773899507.2201986,3546.0,24979700.0,3592.9181094422856,3546.1666666666665,0.32863557173279395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:49,1773899509.2312782,3546.0,24980400.0,3592.916729683404,3546.133333333333,0.3273109475488814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:51,1773899511.2298853,3546.0,24984500.0,3592.9086498678976,3546.1,0.32598817568700883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:53,1773899513.2286096,3546.0,24987300.0,3592.903133544168,3546.1,0.32598817568700883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:55,1773899515.2372992,3545.0,25019900.0,3592.837635838223,3546.0666666666666,0.32465845289543777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:57,1773899517.2469964,3546.0,25023600.0,3592.830368525228,3546.0666666666666,0.3246584528954378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:51:59,1773899519.2518866,3546.0,25024400.0,3592.8287975108187,3546.0333333333333,0.32332184416446796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:01,1773899521.276739,3546.0,25025100.0,3592.8274229596736,3546.0333333333333,0.323321844164468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:03,1773899523.2831683,3547.0,25025500.0,3592.8266543107893,3546.0666666666666,0.3261334952792498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:05,1773899525.3009298,3547.0,25025600.0,3592.8264621525973,3546.1,0.32894051383538164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:07,1773899527.3063216,3547.0,25025700.0,3592.8262699960164,3546.133333333333,0.33174284863209863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:09,1773899529.3152943,3545.0,25032400.0,3592.812837452631,3546.1,0.33035403616186104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:11,1773899531.3272567,3545.0,25034100.0,3592.8094303953994,3546.0666666666666,0.32896759911777174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:13,1773899533.3370602,3545.0,25034100.0,3592.8094303953994,3546.0666666666666,0.32896759911777174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:15,1773899535.3346236,3545.0,25034300.0,3592.809029597059,3546.0333333333333,0.32757431285087774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:17,1773899537.3481398,3545.0,25034400.0,3592.808829200409,3546.0333333333333,0.32757431285087774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:19,1773899539.3625994,3545.0,25035700.0,3592.8062241968273,3546.0,0.32617425207781753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:21,1773899541.3732414,3544.0,25060700.0,3592.7551363912326,3545.9333333333334,0.32339133405602094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:23,1773899543.3711689,3545.0,25060800.0,3592.7549364417423,3545.9,0.3220084270702493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:25,1773899545.36463,3545.0,25064200.0,3592.748139155189,3545.866666666667,0.3206281343066064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:27,1773899547.3772418,3545.0,25064500.0,3592.74753948751,3545.8333333333335,0.31925047915019805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:29,1773899549.3854847,3545.0,25064500.0,3592.74753948751,3545.8,0.317875484779057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:31,1773899551.3824549,3545.0,25064500.0,3592.74753948751,3545.766666666667,0.3165031741629537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:33,1773899553.3857572,3545.0,25064600.0,3592.747339601631,3545.733333333333,0.3151335700622204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:35,1773899555.3777118,3546.0,25064700.0,3592.7471439037154,3545.7,0.31376669502670174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:37,1773899557.385833,3545.0,25064800.0,3592.7469440211657,3545.633333333333,0.3110502576722774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:39,1773899559.3851619,3545.0,25064900.0,3592.7467441402896,3545.5666666666666,0.30836268841446995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:41,1773899561.3836248,3544.0,25068600.0,3592.7391948567265,3545.4666666666667,0.30439116261276417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:43,1773899563.3788955,3545.0,25070100.0,3592.736197782605,3545.4333333333334,0.30308126187212636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:45,1773899565.3871665,3545.0,25070100.0,3592.736197782605,3545.4,0.30177390839424567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:47,1773899567.3800051,3545.0,25070100.0,3592.736197782605,3545.366666666667,0.3004691239175971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:49,1773899569.3875978,3545.0,25070400.0,3592.7355984129376,3545.3333333333335,0.2991669299805909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:51,1773899571.3789773,3545.0,25072500.0,3592.7314032466634,3545.3,0.29786734792052216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:53,1773899573.400329,3544.0,25073600.0,3592.729160040843,3545.233333333333,0.29528469499553034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:55,1773899575.4067667,3545.0,25074500.0,3592.7273625053876,3545.233333333333,0.29528469499553034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:57,1773899577.4127166,3545.0,25077700.0,3592.7209723645947,3545.2,0.29399299956623876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:52:59,1773899579.438124,3545.0,25080100.0,3592.7161808818178,3545.1666666666665,0.2927039998162724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:01,1773899581.4287372,3545.0,25080200.0,3592.715981257583,3545.133333333333,0.29141771606180933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:03,1773899583.4248087,3545.0,25080300.0,3592.715781635018,3545.0666666666666,0.2888618779369537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:05,1773899585.4368246,3544.0,25080500.0,3592.715374027854,3544.9666666666667,0.2850862437870433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:07,1773899587.435473,3544.0,25081200.0,3592.713947456493,3544.866666666667,0.28138367140183806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:09,1773899589.4275603,3544.0,25081200.0,3592.713947456493,3544.8333333333335,0.2801626556204985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:11,1773899591.4382396,3543.0,25107600.0,3592.659103065557,3544.766666666667,0.2777361030248843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:13,1773899593.4355056,3544.0,25116600.0,3592.6408097111876,3544.733333333333,0.27653051888137886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:15,1773899595.4329927,3543.0,25117300.0,3592.6393582315864,3544.6666666666665,0.27413464419126643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:17,1773899597.4328983,3543.0,25117700.0,3592.638528852781,3544.6,0.27176426204876963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:19,1773899599.4446673,3544.0,25117800.0,3592.6383256894146,3544.5666666666666,0.27058655938198234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:21,1773899601.450922,3544.0,25118100.0,3592.637716209499,3544.5666666666666,0.27058655938198234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:23,1773899603.4431796,3544.0,25118700.0,3592.636497295491,3544.5333333333333,0.269403364425039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:25,1773899605.4402058,3544.0,25118700.0,3592.636497295491,3544.5,0.26822263467969193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:27,1773899607.4550455,3544.0,25119500.0,3592.6348721718464,3544.4666666666667,0.26704438878101616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:29,1773899609.4491804,3543.0,25122000.0,3592.62968995356,3544.4,0.2647032093186653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:31,1773899611.4489124,3544.0,25122400.0,3592.6288776038623,3544.366666666667,0.26354022687347833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:33,1773899613.4463446,3544.0,25123000.0,3592.6276591302026,3544.3333333333335,0.2623797160351888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:35,1773899615.4410512,3543.0,25123700.0,3592.626208422943,3544.233333333333,0.25893604982653096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:37,1773899617.4496248,3543.0,25126300.0,3592.6208208241646,3544.1666666666665,0.2566751137376347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:39,1773899619.4566288,3543.0,25126600.0,3592.620199253426,3544.1,0.2544385377935279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:41,1773899621.4649525,3544.0,25127000.0,3592.619387218265,3544.1,0.2544385377935278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:43,1773899623.467785,3543.0,25127200.0,3592.6189728601253,3544.0333333333333,0.25221126024234175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:45,1773899625.455869,3543.0,25127400.0,3592.618558508906,3543.9666666666667,0.25000807770729044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:47,1773899627.4636881,3542.0,25132700.0,3592.607359479034,3543.866666666667,0.2467531232520195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:49,1773899629.4698818,3542.0,25133500.0,3592.605669489863,3543.766666666667,0.24356082614467567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:51,1773899631.48244,3542.0,25134000.0,3592.604613303947,3543.6666666666665,0.24042946380206526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:53,1773899633.47906,3542.0,25134800.0,3592.60292349818,3543.6,0.23837264500291425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:55,1773899635.476411,3543.0,25146300.0,3592.5791247898337,3543.5333333333333,0.23633726482421905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:57,1773899637.4741898,3543.0,25148500.0,3592.5745745954537,3543.4666666666667,0.23432303464290874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:53:59,1773899639.4711976,3543.0,25148500.0,3592.5745745954537,3543.4,0.2323296708666048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:54:01,1773899641.4854596,3544.0,25149400.0,3592.5727509365015,3543.366666666667,0.23133907714166094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:54:03,1773899643.4797702,3544.0,25155000.0,3592.561406801291,3543.3333333333335,0.23035033117027248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:54:05,1773899645.4720323,3545.0,25166400.0,3592.538804962233,3543.366666666667,0.2336477125179908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:54:07,1773899647.4838157,3544.0,25172400.0,3592.5266678335665,3543.366666666667,0.2336477125179908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:54:09,1773899649.4785566,3545.0,25172500.0,3592.526469766996,3543.4,0.2369608001334781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:54:11,1773899651.4767222,3547.0,25179600.0,3592.5130028663802,3543.5333333333333,0.2500171203973186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:54:13,1773899653.4832559,3547.0,25181400.0,3592.5095899884186,3543.633333333333,0.25958281886335066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:54:15,1773899655.480514,3547.0,25185900.0,3592.501060032405,3543.766666666667,0.27204555123433133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
