,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,vwap_gc,vwap_dc,warmup
2026-06-03 14:12:35,1780463555.019013,8325.0,8331.066666666668,8337.623333333333,8370.464833495696,-2.9666666666653327,-22.0,8.0,0.0,0,-0.47068075205777254,0,47,False,False,0.0
2026-06-03 14:12:37,1780463557.0184784,8326.0,8330.766666666666,8337.603333333333,8370.462604618677,-3.2000000000007276,-21.0,8.0,0.0,0,-0.47423828081027236,0,48,False,False,0.0
2026-06-03 14:12:39,1780463559.045916,8326.0,8330.4,8337.588333333333,8370.461787419757,-3.4333333333343035,-21.0,8.0,0.0,0,-0.47860904735229787,0,49,False,False,0.0
2026-06-03 14:12:41,1780463561.0468237,8322.0,8329.866666666667,8337.57,8370.448997080106,-3.866666666666788,-25.0,8.0,0.0,0,-0.48482859674069667,0,50,False,False,0.0
2026-06-03 14:12:43,1780463563.03415,8321.0,8329.366666666667,8337.546666666667,8370.44106869668,-4.16666666666606,-26.0,8.0,0.0,0,-0.4907077380142049,0,51,False,False,0.0
2026-06-03 14:12:45,1780463565.0492067,8324.0,8328.966666666667,8337.528333333334,8370.436570441845,-4.4333333333324845,-23.0,8.0,0.0,0,-0.4954329851995869,0,52,False,False,0.0
2026-06-03 14:12:47,1780463567.0646052,8324.0,8328.633333333333,8337.518333333333,8370.434554265637,-4.5666666666675155,-23.0,8.0,0.0,0,-0.4993912880066899,0,53,False,False,0.0
2026-06-03 14:12:49,1780463569.0653183,8324.0,8328.233333333334,8337.51,8370.430367382107,-4.799999999999272,-23.0,8.0,0.0,0,-0.5041202446794931,0,54,False,False,0.0
2026-06-03 14:12:51,1780463571.069242,8326.0,8327.966666666667,8337.505,8370.428290205271,-4.899999999999636,-21.0,8.0,0.0,0,-0.5072813727857947,0,55,False,False,0.0
2026-06-03 14:12:53,1780463573.067199,8324.0,8327.666666666666,8337.496666666666,8370.42759252859,-5.0666666666675155,-23.0,8.0,0.0,0,-0.5108571263443149,0,56,False,False,0.0
2026-06-03 14:12:55,1780463575.0732834,8324.0,8327.4,8337.486666666666,8370.420384430467,-5.366666666666788,-23.0,8.0,0.0,0,-0.5139572740036773,0,57,False,False,0.0
2026-06-03 14:12:57,1780463577.0638914,8322.0,8327.1,8337.473333333333,8370.419495281514,-5.733333333333576,-25.0,8.0,0.0,0,-0.517530755847224,0,58,False,False,0.0
2026-06-03 14:12:59,1780463579.0663977,8322.0,8326.8,8337.46,8370.418686992623,-6.0666666666675155,-25.0,8.0,0.0,0,-0.5211051994377085,0,59,False,False,0.0
2026-06-03 14:13:01,1780463581.0740125,8322.0,8326.5,8337.446666666667,8370.415454106902,-6.4333333333324845,-25.0,8.0,0.0,0,-0.5246508294323081,0,60,False,False,0.0
2026-06-03 14:13:03,1780463583.0744452,8323.0,8326.233333333334,8337.435,8370.414187780529,-6.766666666666424,-24.0,8.0,0.0,0,-0.5278216042366469,0,61,False,False,0.0
2026-06-03 14:13:05,1780463585.0778842,8322.0,8325.966666666667,8337.421666666667,8370.41386453279,-7.133333333333212,-25.0,8.0,0.0,0,-0.5310035869845622,0,62,False,False,0.0
2026-06-03 14:13:07,1780463587.0773585,8323.0,8325.733333333334,8337.41,8370.412677429262,-7.4333333333324845,-24.0,8.0,0.0,0,-0.533777076683514,0,63,False,False,0.0
2026-06-03 14:13:09,1780463589.0802195,8323.0,8325.466666666667,8337.398333333333,8370.411806924454,-7.866666666666788,-24.0,8.0,0.0,0,-0.5369525573473691,0,64,False,False,0.0
2026-06-03 14:13:11,1780463591.0966063,8324.0,8325.266666666666,8337.39,8370.411109738756,-8.266666666666424,-23.0,8.0,0.0,0,-0.5393336418036269,0,65,False,False,0.0
2026-06-03 14:13:13,1780463593.0973303,8324.0,8325.166666666666,8337.381666666666,8370.410799885169,-8.533333333334667,-23.0,8.0,0.0,0,-0.5405246444908451,0,66,False,False,0.0
2026-06-03 14:13:15,1780463595.1238508,8324.0,8325.0,8337.373333333333,8370.410799885169,-8.766666666666424,-23.0,8.0,0.0,0,-0.5425157853159567,0,67,False,False,0.0
2026-06-03 14:13:17,1780463597.1154754,8324.0,8324.8,8337.361666666666,8370.406772164997,-9.133333333333212,-23.0,8.0,0.0,0,-0.5448572979351366,0,68,False,False,0.0
2026-06-03 14:13:19,1780463599.1339414,8325.0,8324.6,8337.355,8370.406241707624,-9.366666666666788,-22.0,8.0,0.0,0,-0.5472403654601916,0,69,False,False,0.0
2026-06-03 14:13:21,1780463601.140896,8325.0,8324.433333333332,8337.348333333333,8370.40586281709,-9.633333333335031,-22.0,8.0,0.0,0,-0.5492270056817168,0,70,False,False,0.0
2026-06-03 14:13:23,1780463603.1288636,8325.0,8324.3,8337.343333333334,8370.405559709214,-9.83333333333394,-22.0,8.0,0.0,0,-0.550816318042494,0,71,False,False,0.0
2026-06-03 14:13:25,1780463605.1472507,8325.0,8324.166666666666,8337.338333333333,8370.403741146942,-10.133333333333212,-22.0,8.0,0.0,0,-0.5523876256169701,0,72,False,False,0.0
2026-06-03 14:13:27,1780463607.1610239,8324.0,8324.066666666668,8337.335,8370.402579587913,-10.399999999999636,-23.0,8.0,0.0,0,-0.5535685109607598,0,73,False,False,0.0
2026-06-03 14:13:29,1780463609.164668,8322.0,8323.9,8337.328333333333,8370.400802649912,-10.700000000000728,-25.0,8.0,0.0,0,-0.5555385428519908,0,74,False,False,0.0
2026-06-03 14:13:31,1780463611.1653256,8323.0,8323.8,8337.321666666667,8370.399853490122,-10.900000000001455,-24.0,8.0,0.0,0,-0.556721952424919,0,75,False,False,0.0
2026-06-03 14:13:33,1780463613.1845376,8323.0,8323.7,8337.311666666666,8370.398667093838,-11.033333333332848,-24.0,8.0,0.0,0,-0.5579025438468193,0,76,False,False,0.0
2026-06-03 14:13:35,1780463615.1889431,8320.0,8323.533333333333,8337.298333333334,8370.348175424617,-11.233333333333576,-27.0,8.0,0.0,0,-0.5592938442958985,0,77,False,False,0.0
2026-06-03 14:13:37,1780463617.1950538,8321.0,8323.366666666667,8337.286666666667,8370.34414493401,-11.566666666665697,-26.0,8.0,0.0,0,-0.5612371182584559,0,78,False,False,0.0
2026-06-03 14:13:39,1780463619.197519,8321.0,8323.2,8337.27,8370.343404711384,-11.966666666665333,-26.0,8.0,0.0,0,-0.5632194813518409,0,79,False,False,0.0
2026-06-03 14:13:41,1780463621.1894257,8319.0,8323.1,8337.25,8370.342805663064,-12.266666666666424,-28.0,8.0,0.0,0,-0.5644070590645417,0,80,False,False,0.0
2026-06-03 14:13:43,1780463623.2000983,8318.0,8323.0,8337.228333333333,8370.342194961373,-12.766666666666424,-29.0,8.0,0.0,0,-0.5655944985125126,0,81,False,False,0.0
2026-06-03 14:13:45,1780463625.189335,8313.0,8322.633333333333,8337.195,8370.316210097011,-13.466666666667152,-34.0,8.0,0.0,0,-0.5696663730117951,0,82,False,False,0.0
2026-06-03 14:13:47,1780463627.2107902,8311.0,8322.2,8337.156666666666,8370.306625978206,-14.299999999999272,-36.0,8.0,0.0,0,-0.5747295544574332,0,83,False,False,0.0
2026-06-03 14:13:49,1780463629.2138104,8313.0,8321.833333333334,8337.125,8370.303666935948,-15.066666666665697,-34.0,8.0,0.0,0,-0.5790749718445672,0,84,False,False,0.0
2026-06-03 14:13:51,1780463631.206491,8312.0,8321.366666666667,8337.093333333334,8370.300268154564,-15.933333333332484,-35.0,8.0,0.0,0,-0.584609869661054,0,85,False,False,0.0
2026-06-03 14:13:53,1780463633.2139184,8304.0,8320.7,8337.048333333334,8370.24895941684,-17.03333333333285,0.0,8.0,0.0,0,-0.5919651811681771,0,0,False,False,0.0
2026-06-03 14:13:55,1780463635.2057836,8307.0,8320.133333333333,8337.008333333333,8370.24380194171,-17.700000000000728,0.0,0.0,0.0,0,-0.5986739430069148,0,0,False,False,0.0
2026-06-03 14:13:57,1780463637.2160935,8307.0,8319.633333333333,8336.971666666666,8370.239908079027,-18.366666666666788,0.0,0.0,0.0,0,-0.6046012456207888,0,0,False,False,0.0
2026-06-03 14:13:59,1780463639.2100627,8306.0,8319.1,8336.933333333332,8370.23499118964,-19.066666666665697,0.0,0.0,0.0,0,-0.6109146427007525,0,0,False,False,0.0
2026-06-03 14:14:01,1780463641.2057467,8307.0,8318.6,8336.896666666667,8370.232571295464,-19.66666666666606,0.0,0.0,0.0,0,-0.6168594582727682,0,0,False,False,0.0
2026-06-03 14:14:03,1780463643.2097845,8306.0,8318.033333333333,8336.856666666667,8370.229472139543,-20.33333333333394,0.0,0.0,0.0,0,-0.6235926861975024,0,0,False,False,0.0
2026-06-03 14:14:05,1780463645.208093,8310.0,8317.633333333333,8336.825,8370.213042632146,-20.83333333333394,0.0,0.0,0.0,0,-0.628176475688339,0,0,False,False,0.0
2026-06-03 14:14:07,1780463647.2113388,8308.0,8317.133333333333,8336.79,8370.211387008943,-21.399999999999636,0.0,0.0,0.0,0,-0.634130384783237,0,0,False,False,0.0
2026-06-03 14:14:09,1780463649.211021,8308.0,8316.633333333333,8336.755,8370.207558717771,-21.96666666666715,0.0,0.0,0.0,0,-0.6400585052235581,0,0,False,False,0.0
2026-06-03 14:14:11,1780463651.2101662,8308.0,8316.1,8336.72,8370.20269643264,-22.53333333333285,0.0,0.0,0.0,0,-0.6463725956803617,0,0,False,False,0.0
2026-06-03 14:14:13,1780463653.210037,8311.0,8315.666666666666,8336.69,8370.201711891945,-23.033333333334667,0.0,0.0,0.0,0,-0.6515380047269135,0,0,False,False,0.0
2026-06-03 14:14:15,1780463655.2101643,8311.0,8315.233333333334,8336.656666666666,8370.200825833317,-23.633333333333212,0.0,0.0,0.0,0,-0.6567045838414651,0,0,False,False,0.0
2026-06-03 14:14:17,1780463657.2155275,8309.0,8314.733333333334,8336.62,8370.197772722586,-24.33333333333394,0.0,0.0,0.0,0,-0.6626419219149612,0,0,False,False,0.0
2026-06-03 14:14:19,1780463659.217364,8310.0,8314.233333333334,8336.585,8370.194669708493,-25.03333333333285,0.0,0.0,0.0,0,-0.6685786721028382,0,0,False,False,0.0
2026-06-03 14:14:21,1780463661.2200973,8310.0,8313.733333333334,8336.551666666666,8370.192667933683,-25.53333333333285,0.0,0.0,0.0,0,-0.6745284946264838,0,0,False,False,0.0
2026-06-03 14:14:23,1780463663.2353177,8310.0,8313.233333333334,8336.518333333333,8370.184762224602,-26.16666666666606,0.0,0.0,0.0,0,-0.6804082646812728,0,0,False,False,0.0
2026-06-03 14:14:25,1780463665.2375617,8309.0,8312.7,8336.481666666667,8370.183236437813,-26.83333333333212,0.0,0.0,0.0,0,-0.6867619837469214,0,0,False,False,0.0
2026-06-03 14:14:27,1780463667.2532048,8310.0,8312.233333333334,8336.445,8370.181835713134,-27.399999999999636,0.0,0.0,0.0,0,-0.692320710794492,0,0,False,False,0.0
2026-06-03 14:14:29,1780463669.2674508,8312.0,8311.9,8336.411666666667,8370.17874069284,-27.866666666666788,0.0,0.0,0.0,0,-0.6962663820965914,0,0,False,False,0.0
2026-06-03 14:14:31,1780463671.2699604,8309.0,8311.433333333332,8336.371666666666,8370.163590947013,-28.46666666666715,0.0,0.0,0.0,0,-0.70166200427913,0,0,False,False,0.0
2026-06-03 14:14:33,1780463673.268946,8308.0,8310.933333333332,8336.323333333334,8370.161731370072,-29.200000000000728,0.0,0.0,0.0,0,-0.7076135436518551,0,0,False,False,0.0
2026-06-03 14:14:35,1780463675.283875,8309.0,8310.566666666668,8336.28,8370.159495265412,-29.83333333333212,0.0,0.0,0.0,0,-0.7119676588296016,0,0,False,False,0.0
2026-06-03 14:14:37,1780463677.299589,8308.0,8310.133333333333,8336.238333333333,8370.152678262835,-30.399999999999636,0.0,0.0,0.0,0,-0.7170639202958795,0,0,False,False,0.0
2026-06-03 14:14:39,1780463679.311748,8309.0,8309.733333333334,8336.198333333334,8370.14851233449,-30.96666666666715,0.0,0.0,0.0,0,-0.7217933936551659,0,0,False,False,0.0
2026-06-03 14:14:41,1780463681.3128414,8311.0,8309.466666666667,8336.161666666667,8370.14104415002,-31.433333333332484,0.0,0.0,0.0,0,-0.7248907415456053,0,0,False,False,0.0
2026-06-03 14:14:43,1780463683.3131196,8312.0,8309.266666666666,8336.123333333333,8370.140657785221,-31.80000000000109,0.0,0.0,0.0,0,-0.7272756051230134,0,0,False,False,0.0
2026-06-03 14:14:45,1780463685.300275,8312.0,8309.233333333334,8336.081666666667,8370.135925233148,-31.96666666666715,0.0,0.0,0.0,0,-0.7276177166515686,0,0,False,False,0.0
2026-06-03 14:14:47,1780463687.317515,8313.0,8309.3,8336.041666666666,8370.134027023345,-32.03333333333467,0.0,0.0,0.0,0,-0.7267987206290887,0,0,False,False,0.0
2026-06-03 14:14:49,1780463689.3361518,8312.0,8309.266666666666,8335.998333333333,8370.13277166032,-32.20000000000073,0.0,0.0,0.0,0,-0.7271820729025205,0,0,False,False,0.0
2026-06-03 14:14:51,1780463691.3403282,8313.0,8309.3,8335.955,8370.130683866168,-32.33333333333394,0.0,0.0,0.0,0,-0.7267590694064362,0,0,False,False,0.0
2026-06-03 14:14:53,1780463693.3374412,8314.0,8309.633333333333,8335.913333333334,8370.13049739633,-32.16666666666606,0.0,0.0,0.0,0,-0.7227744427857613,0,0,False,False,0.0
2026-06-03 14:14:55,1780463695.3323324,8314.0,8309.866666666667,8335.873333333333,8370.127980174799,-32.233333333333576,0.0,0.0,0.0,0,-0.7199568949347589,0,0,False,False,0.0
2026-06-03 14:14:57,1780463697.3374336,8313.0,8310.066666666668,8335.836666666666,8370.127126202724,-32.29999999999927,0.0,0.0,0.0,0,-0.7175573158027299,0,0,False,False,0.0
2026-06-03 14:14:59,1780463699.3432007,8314.0,8310.333333333334,8335.8,8370.126287204359,-32.33333333333212,0.0,0.0,0.0,0,-0.7143614303936148,0,0,False,False,0.0
2026-06-03 14:15:01,1780463701.3304558,8314.0,8310.566666666668,8335.766666666666,8370.125914324248,-32.5,0.0,0.0,0.0,0,-0.7115693152913425,0,0,False,False,0.0
2026-06-03 14:15:03,1780463703.3363857,8313.0,8310.8,8335.736666666666,8370.125534805544,-32.53333333333467,1.0,1.0,0.0,0,-0.7087771211895304,0,0,False,False,0.0
2026-06-03 14:15:05,1780463705.344459,8313.0,8310.9,8335.708333333334,8370.125534805544,-32.70000000000073,1.0,1.0,0.0,0,-0.7075823959780083,0,0,False,False,0.0
2026-06-03 14:15:07,1780463707.3367703,8314.0,8311.1,8335.681666666667,8370.125255152461,-32.733333333333576,0.0,1.0,0.0,0,-0.7051896280300735,0,0,False,False,0.0
2026-06-03 14:15:09,1780463709.34193,8315.0,8311.333333333334,8335.661666666667,8370.11838928136,-32.66666666666606,-1.0,1.0,0.0,0,-0.7023204835824765,0,1,False,False,0.0
2026-06-03 14:15:11,1780463711.3459678,8315.0,8311.566666666668,8335.641666666666,8370.11710784151,-32.5666666666657,-1.0,1.0,0.0,0,-0.6995175864384233,0,2,False,False,0.0
2026-06-03 14:15:13,1780463713.366642,8318.0,8311.8,8335.621666666666,8370.106464686378,-32.400000000001455,-4.0,1.0,0.0,0,-0.6966036206633043,0,3,False,False,0.0
